lat,lon,timezone,timezone_offset,data,City
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697839200, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.1, 'feels_like': 14.94, 'pressure': 995, 'humidity': 87, 'dew_point': 12.95, 'uvi': 0, 'clouds': 20, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 90, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697842800, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.37, 'feels_like': 15.26, 'pressure': 995, 'humidity': 88, 'dew_point': 13.39, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 40, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697846400, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.64, 'feels_like': 15.56, 'pressure': 996, 'humidity': 88, 'dew_point': 13.66, 'uvi': 0, 'clouds': 75, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 10, 'weather': [{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697850000, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.78, 'feels_like': 15.71, 'pressure': 996, 'humidity': 88, 'dew_point': 13.8, 'uvi': 0, 'clouds': 75, 'visibility': 10000, 'wind_speed': 1.34, 'wind_deg': 115, 'wind_gust': 1.34, 'weather': [{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697853600, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.55, 'feels_like': 15.43, 'pressure': 997, 'humidity': 87, 'dew_point': 13.4, 'uvi': 0, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 340, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697857200, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.74, 'feels_like': 15.56, 'pressure': 997, 'humidity': 84, 'dew_point': 13.05, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.57, 'wind_deg': 50, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697860800, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.47, 'feels_like': 15.27, 'pressure': 998, 'humidity': 84, 'dew_point': 12.78, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 40, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697864400, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.03, 'feels_like': 14.78, 'pressure': 998, 'humidity': 84, 'dew_point': 12.35, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 160, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697868000, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.51, 'feels_like': 15.31, 'pressure': 999, 'humidity': 84, 'dew_point': 12.82, 'uvi': 0, 'clouds': 75, 'visibility': 10000, 'wind_speed': 2.57, 'wind_deg': 80, 'weather': [{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697871600, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.43, 'feels_like': 15.22, 'pressure': 1000, 'humidity': 84, 'dew_point': 12.74, 'uvi': 0.05, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.57, 'wind_deg': 120, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697875200, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 15.9, 'feels_like': 15.74, 'pressure': 1001, 'humidity': 84, 'dew_point': 13.2, 'uvi': 0.2, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.68, 'wind_deg': 122, 'wind_gust': 4.02, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697878800, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 16.42, 'feels_like': 16.34, 'pressure': 1001, 'humidity': 85, 'dew_point': 13.89, 'uvi': 0.42, 'clouds': 40, 'visibility': 10000, 'wind_speed': 3.6, 'wind_deg': 130, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697882400, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 17.12, 'feels_like': 17.03, 'pressure': 1001, 'humidity': 82, 'dew_point': 14.02, 'uvi': 1.31, 'clouds': 40, 'visibility': 10000, 'wind_speed': 3.58, 'wind_deg': 146, 'wind_gust': 4.47, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697886000, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 18.05, 'feels_like': 17.97, 'pressure': 1001, 'humidity': 79, 'dew_point': 14.36, 'uvi': 1.6, 'clouds': 40, 'visibility': 10000, 'wind_speed': 3.13, 'wind_deg': 131, 'wind_gust': 4.92, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697889600, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 18.65, 'feels_like': 18.63, 'pressure': 1001, 'humidity': 79, 'dew_point': 14.94, 'uvi': 1.56, 'clouds': 75, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 100, 'weather': [{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697893200, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 19.03, 'feels_like': 18.95, 'pressure': 1001, 'humidity': 75, 'dew_point': 14.5, 'uvi': 1.69, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697896800, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 20.29, 'feels_like': 20.23, 'pressure': 1001, 'humidity': 71, 'dew_point': 14.86, 'uvi': 1.04, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.34, 'wind_deg': 145, 'wind_gust': 2.68, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697900400, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 19.83, 'feels_like': 19.77, 'pressure': 1001, 'humidity': 73, 'dew_point': 14.85, 'uvi': 0.44, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 100, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697904000, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 19.88, 'feels_like': 19.86, 'pressure': 1001, 'humidity': 74, 'dew_point': 15.11, 'uvi': 0.1, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697907600, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 18.37, 'feels_like': 18.38, 'pressure': 1002, 'humidity': 81, 'dew_point': 15.05, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 270, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697911200, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 17.94, 'feels_like': 17.9, 'pressure': 1002, 'humidity': 81, 'dew_point': 14.64, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 170, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697914800, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 17.06, 'feels_like': 17.01, 'pressure': 1003, 'humidity': 84, 'dew_point': 14.34, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 220, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697918400, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 16.19, 'feels_like': 16.11, 'pressure': 1003, 'humidity': 86, 'dew_point': 13.85, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697922000, 'sunrise': 1697867198, 'sunset': 1697905735, 'temp': 16.34, 'feels_like': 16.25, 'pressure': 1004, 'humidity': 85, 'dew_point': 13.82, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 250, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697925600, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.95, 'feels_like': 15.82, 'pressure': 1004, 'humidity': 85, 'dew_point': 13.43, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 340, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697929200, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.53, 'feels_like': 15.38, 'pressure': 1005, 'humidity': 86, 'dew_point': 13.2, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 3.09, 'wind_deg': 360, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697932800, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.23, 'feels_like': 15, 'pressure': 1006, 'humidity': 84, 'dew_point': 12.55, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697936400, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 14.37, 'feels_like': 14.13, 'pressure': 1006, 'humidity': 87, 'dew_point': 12.24, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.57, 'wind_deg': 50, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697940000, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 14.16, 'feels_like': 13.96, 'pressure': 1007, 'humidity': 89, 'dew_point': 12.38, 'uvi': 0, 'clouds': 75, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 70, 'weather': [{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}], 'rain': {'1h': 2.37}}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697943600, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 13.65, 'feels_like': 13.42, 'pressure': 1007, 'humidity': 90, 'dew_point': 12.04, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 50, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697947200, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 13.24, 'feels_like': 13, 'pressure': 1008, 'humidity': 91, 'dew_point': 11.8, 'uvi': 0, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697950800, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 13.12, 'feels_like': 12.92, 'pressure': 1008, 'humidity': 93, 'dew_point': 12.01, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 250, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697954400, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 12.86, 'feels_like': 12.63, 'pressure': 1009, 'humidity': 93, 'dew_point': 11.76, 'uvi': 0, 'clouds': 20, 'visibility': 10000, 'wind_speed': 0.51, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697958000, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 13.38, 'feels_like': 13.2, 'pressure': 1010, 'humidity': 93, 'dew_point': 12.27, 'uvi': 0.1, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697961600, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 14.97, 'feels_like': 14.87, 'pressure': 1011, 'humidity': 90, 'dew_point': 13.34, 'uvi': 0.36, 'clouds': 20, 'visibility': 10000, 'wind_speed': 0.51, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697965200, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 17.16, 'feels_like': 17.02, 'pressure': 1011, 'humidity': 80, 'dew_point': 13.68, 'uvi': 0.76, 'clouds': 0, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 240, 'weather': [{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697968800, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 17.72, 'feels_like': 17.51, 'pressure': 1011, 'humidity': 75, 'dew_point': 13.24, 'uvi': 1.73, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697972400, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 18.73, 'feels_like': 18.51, 'pressure': 1011, 'humidity': 71, 'dew_point': 13.37, 'uvi': 2.1, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697976000, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 19.58, 'feels_like': 19.32, 'pressure': 1011, 'humidity': 66, 'dew_point': 13.06, 'uvi': 2.06, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697979600, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 20.02, 'feels_like': 19.7, 'pressure': 1011, 'humidity': 62, 'dew_point': 12.52, 'uvi': 1.59, 'clouds': 20, 'visibility': 10000, 'wind_speed': 2.06, 'wind_deg': 280, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697983200, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 19.99, 'feels_like': 19.61, 'pressure': 1012, 'humidity': 60, 'dew_point': 12, 'uvi': 0.97, 'clouds': 20, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697986800, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 19.98, 'feels_like': 19.57, 'pressure': 1012, 'humidity': 59, 'dew_point': 11.73, 'uvi': 0.42, 'clouds': 0, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 0, 'weather': [{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697990400, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 18.43, 'feels_like': 18.03, 'pressure': 1012, 'humidity': 65, 'dew_point': 11.74, 'uvi': 0.09, 'clouds': 20, 'visibility': 10000, 'wind_speed': 0.51, 'wind_deg': 0, 'weather': [{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697994000, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 17.24, 'feels_like': 16.98, 'pressure': 1013, 'humidity': 75, 'dew_point': 12.77, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 210, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1697997600, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 16.61, 'feels_like': 16.34, 'pressure': 1013, 'humidity': 77, 'dew_point': 12.57, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 0.51, 'wind_deg': 290, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1698001200, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.79, 'feels_like': 15.57, 'pressure': 1014, 'humidity': 82, 'dew_point': 12.73, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.03, 'wind_deg': 300, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1698004800, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.56, 'feels_like': 15.31, 'pressure': 1014, 'humidity': 82, 'dew_point': 12.5, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 10, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
45.4669,9.19,Europe/Rome,7200,"[{'dt': 1698008400, 'sunrise': 1697953679, 'sunset': 1697992035, 'temp': 15.4, 'feels_like': 15.16, 'pressure': 1015, 'humidity': 83, 'dew_point': 12.53, 'uvi': 0, 'clouds': 40, 'visibility': 10000, 'wind_speed': 1.54, 'wind_deg': 350, 'weather': [{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]}]",Milan
